places,address,link,user,star,creat_date,comment
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Huỳnh Tân,5.0,2025-04-01,"Vincom plaza is no longer strange, a place where young people can watch movie theaters. In addition, you can also experience Korean cuisine on the 3rd floor, and shop on the remaining floor with many famous brands😎😎 …"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Van Le,4.0,2024-04-01,It's very fresh there. I have so many delicious food there. It also has a game world that is so cool. But it's almost always full.
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Giang Phạm văn,5.0,2025-04-01,Full service
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",NTL Official,1.0,2025-04-01,"The staff has a negative attitude, only when customers register for a cgv membership card, but only through loudspeakers, making customers unable to register, they have to stand and register for 20 minutes, wet and sweaty, then go to the theater to watch a movie!"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Send No,1.0,2024-04-01,Theaters have only shown one DRPN movie all week :))) Boycott
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",SA Gin Vlog,2.0,2025-04-01,CGV's service here is not very good!
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Quoc Anh Nguyen,3.0,2025-04-01,okay
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Linh Tran,2.0,2025-04-01,"Several times the theater forgot to choose seats, misheard orders, forgot to turn off the lights during the screening (the screen could not be seen due to glare, so even though the movie was showing, I had to run to find staff to turn off the lights) or finished showing the movie without turning on the lights ( happened many times). There were a few more sudden showtime changes. Theaters only show a few movies, but many good movies are not shown or only shown a few times."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",12a3 Hoàng Yến,1.0,2024-06-01,The parking attendant's attitude towards customers
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Song Thuận,5.0,2025-04-01,"Just watched a movie here yesterday, the picture & sound quality is nothing to complain about. The room is clean, the seats are comfortable, the air conditioner is cool, if you don't wear a coat, many people will get cold, no joke..😝 The only downside is that the theater is on the 5th floor, which doesn't have an elevator like many other Vincom buildings but uses rolling elevators, so going up and down around takes time. For those who go for the first time, it will be very confusing to navigate. found the place I needed to find..😅"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Cường Ngũ,4.0,2024-04-01,Vincom is a bit small. No product diversity. I stopped by to buy water and some personal items.
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",duy huynh,5.0,2024-04-01,"It's great, it's beyond my expectations and I don't regret using the service here"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",박현호,5.0,2025-04-01,A friendly and practical massage shop. The prices were very reasonable and the owner was very honest. He was the first person I could trust in Vietnam~~
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Cuong Phan,4.0,2025-04-01,"Good movies, good sound, enthusiastic and cheerful staff. It's just that sitting near guests is not conscious. When you go to the movies and keep calling on your phone, it affects other people. Although the theater rules are clearly advertised. Hopefully CGV Vincom Vinh Long will have staff on duty in the theater to remind these customers!"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tilu Nguyen,1.0,2025-04-01,"On February 1, 2019, at around 4:30 p.m., the service staff on that shift had a rude attitude towards customers, like they didn't need customers. It is recommended that the management board consider and handle such employees, businesses that hire unprofessional employees, resulting in poorer service quality.  I won't come here again."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",bao quoc nguyen ngoc,5.0,2025-04-01,"Vincom Vinh Long is small and pretty, suitable for a small city, full service, good price. It's just a pity that the clothes are not diverse and are only for middle-aged people"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hậu Bùi Minh,5.0,2025-04-01,"Like other CGV theaters, there are only 3 reception rooms, which are not enough to accommodate everyone because of the overload of viewers. The space in front of the theater is quite narrow and full of people standing and waiting, so there are benches in rows to accommodate many people, not a bunch of 3 or 4 tables and 5 or 6 chairs to seat a few people. Make more rows of chairs to seat 100 people instead"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đan Ngọc,3.0,2025-04-01,"I went in to watch at 12:50 pm and there was no one to check the tickets or give instructions. There was a janitor who came out to help 🙄 I didn't turn off the lights when I entered the movie, I waited until the customer called to turn them off 🙄 …"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",King Neko,1.0,2025-04-01,"It seems that on August 30, 2019, most theaters in the West have it but they do not import Movie Tenki no Ko (Children of the Weather) waiting for its release date in Vietnam to return home to the province and feel helpless when they cannot watch it."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",CTS vanphucthinh,4.0,2024-04-01,"Beautiful, luxurious"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",hi an,1.0,2025-04-01,"The service is very bad, the staff has a disrespectful attitude towards customers, I will never come here again, so disappointed. The store should retrain the staff to have more professional service quality."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",khoá thông minh Cần Thơ,5.0,2024-04-01,"It is a very interesting place for shopping, dining and entertainment, with many convenient services"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thức (Ngủ),1.0,2025-04-01,"After watching 10 o'clock, Vincom turned off the air conditioner. While watching the credits, the staff came in and turned on the lights. Movie scheduling is incomprehensibly bad. Poor service, because of monopoly, it doesn't respect customer feedback."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Truyền Nguyễn Minh,1.0,2025-04-01,There is no ticket control staff when entering the theater There are no lights when entering and exiting the theater during the opening and ending of the movie
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thomas Zhang,5.0,2025-04-01,"Shopping Mall is of high caliber in Vinh Long City as of September 2020, but needs to increase food and drink stalls and a branded Food Court area to attract people to play, eat and entertain, especially cultural people. room and youth."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trường Nguyễn Đan,5.0,2024-04-01,"It's so good, Vincom Plaza is the best in the country I've ever been to:> 100000000 points"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Chiến Minh,5.0,2024-04-01,"Family shopping area, with food and entertainment services for children"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",NamDT,5.0,2025-04-01,"First time coming here with my lover. I sent the car and forgot to get the card. Ton went in. Luckily, the car keeper told me I forgot to pick it up. So embarrassing. That time was the first date with my lover 😂😂😂 …"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Adolf Hassler,3.0,2025-04-01,"The theater is OK, but the audience's awareness is a bit poor as they leave a lot of food and drinks in the theater. Even the toilet next to the theater becomes a place to store leftovers"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",tran trungdu,1.0,2025-04-01,"After watching the movie, I must have turned off the air conditioning, so many people had to sit and endure the heat. It's funny to think, the money has already been collected but the service is so bad."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",UHY Chill,5.0,2025-04-01,"I only come here when I watch movies, but the staff at CGV are very friendly. 10 VND"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Golden Dragon Plus TV,5.0,2024-04-01,"Delicious food, reasonable prices..."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Yến Quyên,5.0,2025-04-01,"There is a children's play area with delicious food and a cosmetics and jewelry area for women, all of which are genuine and very reputable."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",hải đăng lâm,2.0,2024-04-01,"Going to the movies and counting in the Sahara, you won't even get a piece of flax."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Võ Thành Nguyên,5.0,2025-04-01,The theater is different from both the waiting room and the theaters. There is only 1 3D projection room. But the service staff's attitude is good.
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngô Trần Duy Kiệt,5.0,2025-04-01,"Large park with beautiful interior decoration and very good services, suitable for people in need of good quality cinema in urban areas"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Xuân Nhi,5.0,2024-04-01,"Good service, friendly and enthusiastic staff"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",TIẾN LÊ VŨ (Anh Ty),5.0,2024-04-01,"Come here around 10:00 noon before it fully opens, don't come too early"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lưu Dung,5.0,2025-04-01,The water jogging ball game is very fun. Duck riding on the swan lake is equally fun
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tri Chung,5.0,2025-04-01,"Full service, spacious parking, many beautifully displayed goods, attentive service"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",thanh thao Lam,1.0,2025-04-01,"Beautiful, comfortable shopping options, cheerful and polite service staff"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nghiêm Lê,5.0,2024-04-01,"A place to check-in on holidays, beautifully decorated"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hậu Minh,3.0,2025-04-01,"There are few rooms that cannot be accommodated when measuring. Ordered a large combo online and when I received it, the operator said it was small while clearly stating it was large. 3*"
