places,address,link,user,star,creat_date,comment
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thuan Ho,1.0,2024-04-01,"I had the experience of going to the movies at 10:00 p.m. - 00:34 p.m. and the theater was very hot, which was not a good experience. And the attitude of the employee ""Nam"" at the end of the hour was very unfriendly. Please reconsider. You can check the cameras in the theater to see how hot everyone is."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trần Thái Doãn,5.0,2025-04-01,"Modern, civilized, large shopping center with a full range of goods"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hâng,4.0,2024-04-01,"I went to see it at 11:30 p.m. The staff was probably afraid we were cold so they turned on the air conditioner for 15 minutes and then turned it off🥲check out the hand sanitizer faucet in the women's bathroom. When you wash your hands, it gets all wet 💀 …"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Lụa Nguyễn Thị,1.0,2024-06-01,Review the service attitude of the staff. Not satisfied
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Khuê Hà,1.0,2024-09-01,They say the movie will be screened nationwide but need poetry but there is no screening ☺
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hoài Bảo Trương,3.0,2025-04-01,"The seats are a bit small, but there is a Gold Class room"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Minh Nhựt,1.0,2024-06-01,The attitude of staff making decisions on their own without consulting customers
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Quốc thiên,5.0,2024-04-01,Support me enthusiastically It's just that I haven't experienced watching movies yet so I'll make an appointment to see this theater someday so I can evaluate it more deeply
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Khoa Nguyễn,4.0,2025-04-01,"Spacious, airy, friendly and pleasant staff"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trang Tran,2.0,2025-04-01,"The staff talked unhappily and did not ask if they had a student card or not until I asked in return, their attitude and conversation was that the woman accompanying her did not bring a card but had a picture and it was not accepted and then the female staff He asked me if I had a membership card. I said no. I only had a registration on the app that hadn't been counted and hadn't given me a ticket yet, but he refused to accumulate points and said he'd only accumulate points next time. His attitude was not welcoming."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phương Diễm Trần Thị,1.0,2025-04-01,"I went alone AT CGV VINCOM XUAN KHANH so I bought 1 corn and 1 drink and when I entered to avoid being locked into a combo, I said and repeated twice ""I'll take the ticket and 1 corn and 1 regular drink"" and the staff also said ""yes"". The second time was before printing the bill, I looked at the screen and said ""I'll take 1 corn, 1 regular drink, not combo"" because there was still a combo on the screen and you said ""yes"" and I changed it back. When the bill came out, you read it back to me but it was a combo so I told you to go alone so you said it was 1 corn, 1 drink and you said ""the combo price is still the same as the regular price"" but I insisted on just 1 corn, 1 drink"" you still didn't change it for me. I already know that you close sales to increase sales, but I don't like that attitude because I lie to customers and money counts more, so I hope CGV XUAN KHANH can review the way it serves customers. #CGV #CGVVincomXuanKhanh #CanTho"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tran Linh,5.0,2025-02-01,otherwise okay
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Duyên Võ Thị Mỹ,4.0,2024-04-01,"The food is a bit slow, the staff is not very enthusiastic"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kcamellia Tknx,2.0,2024-04-01,"I went at about 3pm but I didn't understand how big the theater was, there was only 1 waiter, the wait was extremely long."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thuy Nguyen,4.0,2025-04-01,"Big screen movie theater However, the theater is not very cool The seats are not comfortable The staff is average: professional, but not too enthusiastic"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thuan Nguyen,5.0,2024-04-01,"It's an interesting place, with almost everything you need and can go there!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Nguyễn Trọng,5.0,2024-04-01,I went to the movies and forgot my wallet at the theater. The staff and theater manager provided enthusiastic and quick support.
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kỳ Hoa Nguyễn,5.0,2025-04-01,#CGV Xuan Khanh #CanTho Enthusiastic and attentive service staff
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trinh Nguyen,5.0,2024-04-01,"Watching movies here is absolutely addicting, the service is good, the sound when listening to movies is dull... It's quite amazing."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Quang Lũy Võ,5.0,2025-02-01,Spacious and clean
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hong Quang Nguyen,5.0,2024-04-01,All day of fun for the whole family. Read books leisurely
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đoan Đoan,1.0,2024-06-01,The staff tried to sell glasses of water for quota
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyen Quynh,4.0,2025-04-01,"Not as large as other big Vincoms, but it has the good thing of walking around without fear of getting lost :))) The number of stalls is a bit small, especially the dining area on the 4th floor. On the 5th floor there is CGV with super cheap prices for devotees. movie stuff :D"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ý Như,1.0,2024-04-01,"Poor staff attitude, contempt for customers"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lien My,3.0,2024-04-01,"It's beautiful, the staff is good, but there's no bookstore and the parking lot is very crowded."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",- MATBANGCANTHOCOM,5.0,2025-04-01,"This is the first time reviewing this place. I often come here but I always visit outside stores like Gongcha or Hot & Cold. Location: located on April 30 street opposite Tran Van Hoai street, this is where the tallest building in Can Tho is located, so if you run on the street you will see it immediately. Space: this place is quite large, it seems to have 5 floors and 3 basements so it's very spacious, there are enough stalls in this supermarket. I like the 4th floor the most because there are many shops on that floor. In the past few days, this place has organized an event to promote the Samsung Galaxy S9 phone and found it quite crowded, so I went to try it out. I recognized that this place is located on a main road, so I invited a famous singer to sing at night. It's so exciting, and from morning to afternoon, there are games to receive prizes and that's quite interesting and attractive. This Vincom space is extremely spacious so it's comfortable without having to jostle around. , inside the big shopping center to shop too"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lê Võ Minh Dương,5.0,2024-04-01,The supermarket has invested in very good equipment. There is a spacious cinema
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Linh Lâm Văn,5.0,2025-04-01,"The gold class room is excellent in terms of movie quality, chairs... and active service staff. Customers will be served free water for each ticket. The room only has about 30 seats so watching movies is very comfortable. The seats are very comfortable and soft for each seat, the seats can be adjusted to choose a comfortable position. Aquman is super good and epic, especially in 3D, is the most watchable movie this year."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",COMI · Thanh Lý Ký Gửi,5.0,2025-04-01,"Busy with work, it's been a while since I've had a chance to go see a movie.  I feel that since the epidemic ended, the number of moviegoers has decreased a lot. I'm sorry for CGV."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đang Nguyễn Hữu,5.0,2025-04-01,"This is considered the largest theater of all cinemas in Can Tho. The service staff is very dedicated and attentive, there are chairs to wait for customers, there are phone charging posts, the theater is decorated with virtual living photography corners for young people, the space inside the theater room is very comfortable, the seats are very ok. The image quality is very nice. The restroom is extremely clean. Overall very good."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tường Nguyễn Phước,4.0,2024-08-01,Enthusiastic and friendly staff
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tamloi Huynh,5.0,2025-04-01,"Located on 30/4 street, next to the beautiful river view. This is a great check-in place for you."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Chris Hansen,1.0,2025-04-01,"The theater here does not have a seating guide. Do not warn people who violate theater rules. I once went to the theater with a woman and three children. While watching, the three children were extremely disorderly and destructive, but the mother did not yell anything. During such a period of time, not a single employee reminded me. They mainly set laws to scare them, but never enforce them."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Mạnh Tường Trần,5.0,2025-04-01,"Beautiful, airy, spacious, but the elevator goes down quite slowly, often overloaded. When I go, the elevator has 10 people inside, it says overloaded, 5 people still get out?!? Need to fix soon!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vũ Nguyễn,5.0,2025-04-01,Beautiful space. Many luxury booths
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phải Đặng,1.0,2024-08-01,Staff do not pay attention to customers
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hoàng Nguyên Nguyễn,5.0,2025-04-01,"There is a clearly listed selling price. There are stalls with the same price, diverse products and types. There is a parking lot not too far from the exit."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Tracy,4.0,2025-04-01,"Every service is good, but the prices are sky-high, higher than neighboring supermarkets like Sencity, Lotte.... Business hours should open earlier and close later"
